4.97	7.74189e-06
4.975	7.60114e-06
4.98	8.42854e-06
4.985	8.90321e-06
4.99	9.98434e-06
4.995	1.08983e-05
5	1.14e-05
5.005	1.20685e-05
5.01	1.24354e-05
5.015	1.33448e-05
5.02	1.40921e-05
5.025	1.53974e-05
5.03	1.65029e-05
5.035	1.81122e-05
5.04	1.86716e-05
5.045	1.8868e-05
5.05	1.81806e-05
5.055	1.85531e-05
5.06	1.85922e-05
5.065	1.98195e-05
5.07	2.01028e-05
5.075	2.10301e-05
5.08	2.08113e-05
5.085	2.07248e-05
5.09	1.93186e-05
5.095	1.79665e-05
5.1	1.57779e-05
5.105	1.44304e-05
5.11	1.24259e-05
5.115	1.17743e-05
5.12	1.08173e-05
5.125	1.09608e-05
5.13	9.79528e-06
5.135	8.98515e-06
5.14	6.88438e-06
5.145	6.39001e-06
5.15	5.63594e-06
5.155	6.35392e-06
5.16	6.38402e-06
5.165	7.46106e-06
5.17	8.183e-06
5.175	8.99606e-06
5.18	9.44261e-06
5.185	9.37714e-06
5.19	9.50071e-06
5.195	9.47735e-06
5.2	9.86067e-06
5.205	1.01229e-05
5.21	1.0599e-05
5.215	1.08155e-05
5.22	1.06035e-05
5.225	9.43639e-06
5.23	7.72002e-06
5.235	6.53232e-06
5.24	6.37047e-06
5.245	6.22326e-06
5.25	7.13377e-06
5.255	7.48459e-06
5.26	8.68039e-06
5.265	9.2743e-06
5.27	9.82139e-06
5.275	9.37041e-06
5.28	9.35552e-06
5.285	8.6877e-06
5.29	8.88527e-06
5.295	8.83301e-06
5.3	9.72249e-06
5.305	1.00549e-05
5.31	1.06651e-05
5.315	9.65009e-06
5.32	8.74105e-06
5.325	7.61386e-06
5.33	8.0982e-06
5.335	8.085e-06
5.34	9.12569e-06
5.345	9.86662e-06
5.35	1.13305e-05
5.355	1.25776e-05
5.36	1.34125e-05
5.365	1.41551e-05
5.37	1.46684e-05
5.375	1.54204e-05
5.38	1.61279e-05
5.385	1.71152e-05
5.39	1.79485e-05
5.395	1.87815e-05
5.4	1.8538e-05
5.405	1.73645e-05
5.41	1.49382e-05
5.415	1.29252e-05
5.42	1.09341e-05
5.425	1.03522e-05
5.43	9.23268e-06
5.435	9.36375e-06
5.44	9.15368e-06
5.445	9.64882e-06
5.45	9.37578e-06
5.455	9.46584e-06
5.46	8.9064e-06
5.465	9.13136e-06
5.47	8.99841e-06
5.475	9.50057e-06
5.48	9.64697e-06
5.485	1.02519e-05
5.49	9.89962e-06
5.495	9.1753e-06
5.5	7.24857e-06
5.505	6.27316e-06
5.51	5.39778e-06
5.515	5.80249e-06
5.52	6.0691e-06
5.525	7.05692e-06
5.53	8.09114e-06
5.535	8.80991e-06
5.54	9.57937e-06
5.545	9.16276e-06
5.55	9.21531e-06
5.555	8.64538e-06
5.56	8.86906e-06
5.565	8.79887e-06
5.57	9.64703e-06
5.575	9.80954e-06
5.58	1.04183e-05
5.585	9.35542e-06
5.59	8.3568e-06
5.595	6.79151e-06
5.6	7.06139e-06
5.605	6.82879e-06
5.61	7.85909e-06
5.615	8.46687e-06
5.62	9.82389e-06
5.625	1.08767e-05
5.63	1.16129e-05
5.635	1.21058e-05
5.64	1.24604e-05
5.645	1.30411e-05
5.65	1.38207e-05
5.655	1.49479e-05
5.66	1.62208e-05
5.665	1.76323e-05
5.67	1.86194e-05
5.675	1.84864e-05
5.68	1.7325e-05
5.685	1.59804e-05
5.69	1.47829e-05
5.695	1.43475e-05
5.7	1.31282e-05
5.705	1.28602e-05
5.71	1.19894e-05
5.715	1.18606e-05
5.72	1.09186e-05
5.725	1.0325e-05
5.73	9.18874e-06
5.735	9.01969e-06
5.74	8.44726e-06
5.745	8.94667e-06
5.75	8.9661e-06
5.755	9.79494e-06
5.76	9.46265e-06
5.765	9.01558e-06
5.77	7.05185e-06
5.775	5.99973e-06
5.78	4.73192e-06
5.785	5.0985e-06
5.79	4.9673e-06
5.795	6.04224e-06
5.8	6.88726e-06
5.805	8.10642e-06
5.81	8.85461e-06
5.815	8.96228e-06
5.82	8.95952e-06
5.825	8.64809e-06
5.83	8.68826e-06
5.835	8.77089e-06
5.84	9.3699e-06
5.845	9.764e-06
