4.975	5.98152e-06
4.98	6.13877e-06
4.985	6.53675e-06
4.99	6.84279e-06
4.995	7.38292e-06
5	7.81011e-06
5.005	8.40952e-06
5.01	8.78234e-06
5.015	9.24878e-06
5.02	9.31352e-06
5.025	9.31664e-06
5.03	8.94547e-06
5.035	8.62987e-06
5.04	8.21227e-06
5.045	8.03395e-06
5.05	7.9689e-06
5.055	8.15502e-06
5.06	8.4601e-06
5.065	8.99925e-06
5.07	9.6671e-06
5.075	1.05566e-05
5.08	1.15324e-05
5.085	1.26767e-05
5.09	1.37176e-05
5.095	1.48161e-05
5.1	1.56693e-05
5.105	1.65811e-05
5.11	1.72868e-05
5.115	1.80839e-05
5.12	1.8738e-05
5.125	1.95573e-05
5.13	2.02798e-05
5.135	2.11645e-05
5.14	2.19309e-05
5.145	2.28284e-05
5.15	2.34793e-05
5.155	2.41581e-05
5.16	2.43554e-05
5.165	2.44627e-05
5.17	2.40251e-05
5.175	2.33994e-05
5.18	2.24696e-05
5.185	2.15528e-05
5.19	2.05515e-05
5.195	1.96955e-05
5.2	1.87947e-05
5.205	1.79749e-05
5.21	1.72281e-05
5.215	1.64431e-05
5.22	1.58366e-05
5.225	1.51504e-05
5.23	1.45734e-05
5.235	1.38113e-05
5.24	1.31179e-05
5.245	1.21693e-05
5.25	1.1348e-05
5.255	1.03427e-05
5.26	9.52091e-06
5.265	8.68311e-06
5.27	8.06694e-06
5.275	7.44909e-06
5.28	7.16089e-06
5.285	6.87562e-06
5.29	6.90429e-06
5.295	6.88629e-06
5.3	7.06698e-06
5.305	6.99348e-06
5.31	6.91727e-06
5.315	6.5027e-06
5.32	6.05755e-06
5.325	5.39894e-06
5.33	4.90332e-06
5.335	4.38258e-06
5.34	4.062e-06
5.345	3.7473e-06
5.35	3.58941e-06
5.355	3.49072e-06
5.36	3.58005e-06
5.365	3.72484e-06
5.37	4.07363e-06
5.375	4.34608e-06
5.38	4.75011e-06
5.385	4.92038e-06
5.39	5.16375e-06
5.395	5.18419e-06
5.4	5.33882e-06
5.405	5.32103e-06
5.41	5.51217e-06
5.415	5.5917e-06
5.42	5.90961e-06
5.425	6.11505e-06
5.43	6.52943e-06
5.435	6.7815e-06
5.44	7.1797e-06
5.445	7.22876e-06
5.45	7.33918e-06
5.455	6.98712e-06
5.46	6.59679e-06
5.465	5.8446e-06
5.47	5.24283e-06
5.475	4.56583e-06
5.48	4.14702e-06
5.485	3.77163e-06
5.49	3.59553e-06
5.495	3.50021e-06
5.5	3.57499e-06
5.505	3.74538e-06
5.51	4.14065e-06
5.515	4.48899e-06
5.52	5.00751e-06
5.525	5.35308e-06
5.53	5.77268e-06
5.535	5.95261e-06
5.54	6.24935e-06
5.545	6.36986e-06
5.55	6.68721e-06
5.555	6.90389e-06
5.56	7.35895e-06
5.565	7.7246e-06
5.57	8.31605e-06
5.575	8.80317e-06
5.58	9.45526e-06
5.585	9.89083e-06
5.59	1.04081e-05
5.595	1.05612e-05
5.6	1.06311e-05
5.605	1.03142e-05
5.61	1.0013e-05
5.615	9.58228e-06
5.62	9.3576e-06
5.625	9.17535e-06
5.63	9.21859e-06
5.635	9.33581e-06
5.64	9.65099e-06
5.645	1.00701e-05
5.65	1.0724e-05
5.655	1.14281e-05
5.66	1.23468e-05
5.665	1.31495e-05
5.67	1.40681e-05
5.675	1.47449e-05
5.68	1.55013e-05
5.685	1.60805e-05
5.69	1.67728e-05
5.695	1.73287e-05
5.7	1.8082e-05
5.705	1.87146e-05
5.71	1.95638e-05
5.715	2.02683e-05
5.72	2.11423e-05
5.725	2.18016e-05
5.73	2.25354e-05
5.735	2.28421e-05
5.74	2.31294e-05
5.745	2.28764e-05
5.75	2.25024e-05
5.755	2.18327e-05
5.76	2.11981e-05
5.765	2.04558e-05
5.77	1.98671e-05
5.775	1.92436e-05
5.78	1.87034e-05
5.785	1.81778e-05
5.79	1.77242e-05
5.795	1.73018e-05
5.8	1.69918e-05
5.805	1.65832e-05
5.81	1.62462e-05
5.815	1.56806e-05
5.82	1.51614e-05
5.825	1.44025e-05
5.83	1.3742e-05
5.835	1.29739e-05
5.84	1.23264e-05
5.845	1.16159e-05
